"3249"	"هاشِم"	"هاشم"	"noun_prop"	"32503"	"َ"
"3255"	"لَحْم"	"لحم"	"noun_prop"	"32400"	"َ"
"3258"	"بُوسْت"	"بوست"	"noun_prop"	"32383"	"َ"
"3265"	"بِيتِر"	"بيتر"	"noun_prop"	"32212"	"َ"
"3294"	"نَمْسا"	"نمسا"	"noun_prop"	"31756"	"َ"
"3296"	"سَلامَة"	"سلامة"	"noun_prop"	"31722"	"َ"
"3299"	"فاتِيكان"	"فاتيكان"	"noun_prop"	"31656"	"َ"
"3311"	"حَيْدَر"	"حيدر"	"noun_prop"	"31536"	"َ"
"3318"	"تشِلْسِي"	"تشلسي"	"noun_prop"	"31412"	"َ"
"3322"	"فرانك"	"فرانك"	"noun_prop"	"31317"	"َ"
"3333"	"لِيفِربُول"	"ليفربول"	"noun_prop"	"30999"	"َ"
"3335"	"صُباح"	"صباح"	"noun_prop"	"30981"	"َ"
"3339"	"بَعَبْدا"	"بعبدا"	"noun_prop"	"30906"	"َ"
"3347"	"سِيناء"	"سيناء"	"noun_prop"	"30845"	"َ"
"3352"	"براون"	"براون"	"noun_prop"	"30805"	"َ"
"3355"	"هِنْرِي"	"هنري"	"noun_prop"	"30794"	"َ"
"3358"	"يَحْيَى"	"يحيى"	"noun_prop"	"30775"	"َ"
"3374"	"ساحِل"	"ساحل"	"noun_prop"	"30505"	"َ"
"3379"	"بايِرْن"	"بايرن"	"noun_prop"	"30451"	"َ"
"3381"	"تُوماس"	"توماس"	"noun_prop"	"30435"	"َ"
"3382"	"تُوَيْنِيّ"	"تويني"	"noun_prop"	"30424"	"َ"
"3384"	"صادِق"	"صادق"	"noun_prop"	"30393"	"َ"
"3391"	"عَكّار"	"عكار"	"noun_prop"	"30301"	"َ"
"3393"	"كَرَم"	"كرم"	"noun_prop"	"30288"	"َ"
"3395"	"كرِيسْتُوفَر"	"كريستوفر"	"noun_prop"	"30250"	"َ"
"3399"	"أَبْرِيل"	"أبريل"	"noun_prop"	"30133"	"َ"
"3405"	"داوُد"	"داود"	"noun_prop"	"30038"	"َ"
"3417"	"أُوبِك"	"أوبك"	"noun_prop"	"29847"	"َ"
"3419"	"آباد"	"آباد"	"noun_prop"	"29817"	"َ"
"3422"	"حَكِيم"	"حكيم"	"noun_prop"	"29759"	"َ"
"3423"	"هِشام"	"هشام"	"noun_prop"	"29747"	"َ"
"3434"	"جوانْتَنامُو"	"جوانتنامو"	"noun_prop"	"29517"	"َ"
"3445"	"نِيكُولا"	"نيكولا"	"noun_prop"	"29361"	"َ"
"3450"	"بِشارَة"	"بشارة"	"noun_prop"	"29290"	"َ"
"3452"	"وِيلْيام"	"ويليام"	"noun_prop"	"29247"	"َ"
"3458"	"سِيتِي"	"سيتي"	"noun_prop"	"29174"	"َ"
"3462"	"حامِد"	"حامد"	"noun_prop"	"29124"	"َ"
"3468"	"فِيلِيب"	"فيليب"	"noun_prop"	"29038"	"َ"
"3486"	"هانِي"	"هاني"	"noun_prop"	"28883"	"َ"
"3488"	"أَنان"	"أنان"	"noun_prop"	"28860"	"َ"
"3492"	"طالِبانِيّ"	"طالباني"	"noun_prop"	"28779"	"َ"
"3498"	"بُوتَفلِيقَة"	"بوتفليقة"	"noun_prop"	"28706"	"َ"
"3504"	"قَرِيع"	"قريع"	"noun_prop"	"28620"	"َ"
"3518"	"جاسِم"	"جاسم"	"noun_prop"	"28422"	"َ"
"3521"	"نُمُور"	"نمور"	"noun_prop"	"28340"	"َ"
"3525"	"لِيُون"	"ليون"	"noun_prop"	"28302"	"َ"
"3528"	"بَدْر"	"بدر"	"noun_prop"	"28292"	"َ"
"3545"	"طُونِي"	"طوني"	"noun_prop"	"28066"	"َ"
"3550"	"فَوْزِيّ"	"فوزي"	"noun_prop"	"28007"	"َ"
"3552"	"بُرْج"	"برج"	"noun_prop"	"27984"	"َ"
"3553"	"مَقَدِيشُو"	"مقديشو"	"noun_prop"	"27964"	"َ"
"3554"	"أَبِيب"	"أبيب"	"noun_prop"	"27946"	"َ"
"3559"	"كُولُومْبِيا"	"كولومبيا"	"noun_prop"	"27928"	"َ"
"3563"	"سُوَيْس"	"سويس"	"noun_prop"	"27852"	"َ"
"3566"	"غانِم"	"غانم"	"noun_prop"	"27840"	"َ"
"3586"	"رُوم"	"روم"	"noun_prop"	"27558"	"َ"
"3587"	"فَرِيد"	"فريد"	"noun_prop"	"27558"	"َ"
"3588"	"جَمِيل"	"جميل"	"noun_prop"	"27521"	"َ"
"3592"	"زَحْل"	"زحل"	"noun_prop"	"27459"	"َ"
"3593"	"دَرْوِيش"	"درويش"	"noun_prop"	"27444"	"َ"
"3594"	"عَدْن"	"عدن"	"noun_prop"	"27411"	"َ"
"3599"	"قَبّانِيّ"	"قباني"	"noun_prop"	"27331"	"َ"
"3605"	"زايِد"	"زايد"	"noun_prop"	"27233"	"َ"
"3606"	"بُولَنْدا"	"بولندا"	"noun_prop"	"27213"	"َ"
"3610"	"كُرُواتِيا"	"كرواتيا"	"noun_prop"	"27105"	"َ"
"3625"	"عَلاء"	"علاء"	"noun_prop"	"26871"	"َ"
"3672"	"بَكْر"	"بكر"	"noun_prop"	"26392"	"َ"
"3675"	"حَمْدان"	"حمدان"	"noun_prop"	"26350"	"َ"
"3678"	"سِنْغافُورَة"	"سنغافورة"	"noun_prop"	"26323"	"َ"
"3681"	"رِزْق"	"رزق"	"noun_prop"	"26274"	"َ"
"3691"	"سادات"	"سادات"	"noun_prop"	"26159"	"َ"
"3705"	"فِنِزُوِلّا"	"فنزولا"	"noun_prop"	"25985"	"َ"
"3714"	"عَطِيَّة"	"عطية"	"noun_prop"	"25927"	"َ"
"3718"	"رُومانِيا"	"رومانيا"	"noun_prop"	"25898"	"َ"
"3731"	"مارْتِن"	"مارتن"	"noun_prop"	"25753"	"َ"
"3736"	"شِهاب"	"شهاب"	"noun_prop"	"25702"	"َ"
"3745"	"حُسَيْنِيّ"	"حسيني"	"noun_prop"	"25657"	"َ"
"3746"	"بُوتُو"	"بوتو"	"noun_prop"	"25651"	"َ"
"3752"	"عَبْدالرَحْمَن"	"عبدالرحمن"	"noun_prop"	"25598"	"َ"
"3760"	"إِسْبانِيا"	"إسبانيا"	"noun_prop"	"25456"	"َ"
"3762"	"كِيم"	"كيم"	"noun_prop"	"25396"	"َ"
"3771"	"زِيمْبابْوِي"	"زيمبابوي"	"noun_prop"	"25259"	"َ"
"3805"	"نِيقُوسِيا"	"نيقوسيا"	"noun_prop"	"24819"	"َ"
"3806"	"تشاد"	"تشاد"	"noun_prop"	"24790"	"َ"
"3813"	"شاه"	"شاه"	"noun_prop"	"24722"	"َ"
"3818"	"بُورِيس"	"بوريس"	"noun_prop"	"24666"	"َ"
"3823"	"جرِينِتْش"	"جرينتش"	"noun_prop"	"24603"	"َ"
"3832"	"سِيرْجِي"	"سيرجي"	"noun_prop"	"24542"	"َ"
"3845"	"فِيفا"	"فيفا"	"noun_prop"	"24324"	"َ"
"3854"	"راشِد"	"راشد"	"noun_prop"	"24185"	"َ"
"3856"	"حَمْزَة"	"حمزة"	"noun_prop"	"24180"	"َ"
"3858"	"قَنْدَهار"	"قندهار"	"noun_prop"	"24165"	"َ"
"3870"	"أَنْقَرَة"	"أنقرة"	"noun_prop"	"24073"	"َ"
"3875"	"وِيلْيامس"	"ويليامس"	"noun_prop"	"24022"	"َ"
"3876"	"رَيّان"	"ريان"	"noun_prop"	"24013"	"َ"
"3881"	"شِيكاغُو"	"شيكاغو"	"noun_prop"	"23957"	"َ"
"3883"	"ميلوشيفيتش"	"ميلوشيفيتش"	"noun_prop"	"23923"	"َ"
"3890"	"تشِينِي"	"تشيني"	"noun_prop"	"23855"	"َ"
"3895"	"فَيّاض"	"فياض"	"noun_prop"	"23823"	"َ"
"3900"	"جِين"	"جين"	"noun_prop"	"23764"	"َ"
"3904"	"خَطِيب"	"خطيب"	"noun_prop"	"23740"	"َ"
"3912"	"إِيطالِيا"	"إيطاليا"	"noun_prop"	"23658"	"َ"
"3915"	"بَرَكَة"	"بركة"	"noun_prop"	"23614"	"َ"
"3923"	"نُوبِل"	"نوبل"	"noun_prop"	"23572"	"َ"
"3924"	"تِشْرِين"	"تشرين"	"noun_prop"	"23551"	"َ"
"3936"	"عاج"	"عاج"	"noun_prop"	"23413"	"َ"
"3944"	"طاهِر"	"طاهر"	"noun_prop"	"23301"	"َ"
"3953"	"فَضْل"	"فضل"	"noun_prop"	"23218"	"َ"
"3956"	"خَضِر"	"خضر"	"noun_prop"	"23209"	"َ"
"3957"	"ثانِي"	"ثاني"	"noun_prop"	"23191"	"َ"
"3960"	"هَآرِتس"	"هآرتس"	"noun_prop"	"23179"	"َ"
"3972"	"حُسام"	"حسام"	"noun_prop"	"23104"	"َ"
"3973"	"قَرَضاوِيّ"	"قرضاوي"	"noun_prop"	"23096"	"َ"
"3976"	"أَيْمَن"	"أيمن"	"noun_prop"	"23049"	"َ"
"3984"	"أُوسْلُو"	"أوسلو"	"noun_prop"	"22989"	"َ"
"3997"	"يان"	"يان"	"noun_prop"	"22882"	"َ"
"4006"	"زَيْد"	"زيد"	"noun_prop"	"22826"	"َ"
"4011"	"شَمْس"	"شمس"	"noun_prop"	"22783"	"َ"
"4012"	"شارل"	"شارل"	"noun_prop"	"22773"	"َ"
"4021"	"زَيْدان"	"زيدان"	"noun_prop"	"22721"	"َ"
"4031"	"مُنِير"	"منير"	"noun_prop"	"22668"	"َ"
"4033"	"شاهِين"	"شاهين"	"noun_prop"	"22660"	"َ"
"4038"	"قادِر"	"قادر"	"noun_prop"	"22588"	"َ"
"4059"	"مُعَمَّر"	"معمر"	"noun_prop"	"22372"	"َ"
"4063"	"صَباح"	"صباح"	"noun_prop"	"22295"	"َ"
"4065"	"خوان"	"خوان"	"noun_prop"	"22280"	"َ"
"4068"	"بَرَزانِيّ"	"برزاني"	"noun_prop"	"22240"	"َ"
"4077"	"بِقاع"	"بقاع"	"noun_prop"	"22130"	"َ"
"4083"	"إِسْماعِيل"	"إسماعيل"	"noun_prop"	"22089"	"َ"
"4097"	"مَطَر"	"مطر"	"noun_prop"	"21954"	"َ"
"4101"	"لَطِيف"	"لطيف"	"noun_prop"	"21925"	"َ"
"4104"	"رُوس"	"روس"	"noun_prop"	"21871"	"َ"
"4134"	"خُوسِيه"	"خوسيه"	"noun_prop"	"21638"	"َ"
"4135"	"أَرِيِيل"	"أرييل"	"noun_prop"	"21638"	"َ"
"4144"	"دانِيال"	"دانيال"	"noun_prop"	"21574"	"َ"
"4145"	"يُوفِنْتُوس"	"يوفنتوس"	"noun_prop"	"21574"	"َ"
"4147"	"جُونْز"	"جونز"	"noun_prop"	"21553"	"َ"
"4149"	"خامَنِئِيّ"	"خامنئي"	"noun_prop"	"21524"	"َ"
"4156"	"مَشْعَل"	"مشعل"	"noun_prop"	"21485"	"َ"
"4158"	"سانت"	"سانت"	"noun_prop"	"21478"	"َ"
"4170"	"شافِيز"	"شافيز"	"noun_prop"	"21410"	"َ"
"4171"	"فاضِل"	"فاضل"	"noun_prop"	"21410"	"َ"
"4172"	"بُو"	"بو"	"noun_prop"	"21396"	"َ"
"4174"	"جَواد"	"جواد"	"noun_prop"	"21371"	"َ"
"4179"	"هِيلارِي"	"هيلاري"	"noun_prop"	"21301"	"َ"
"4190"	"فِيكْتُور"	"فيكتور"	"noun_prop"	"21232"	"َ"
"4192"	"سَرايِيفُو"	"سراييفو"	"noun_prop"	"21223"	"َ"
"4207"	"فالِنْسِيا"	"فالنسيا"	"noun_prop"	"21132"	"َ"
"4216"	"يُونِيفِيل"	"يونيفيل"	"noun_prop"	"21088"	"َ"
"4232"	"رَجَب"	"رجب"	"noun_prop"	"20925"	"َ"
"4234"	"صائِب"	"صائب"	"noun_prop"	"20894"	"َ"
"4239"	"بُلْغارِيا"	"بلغاريا"	"noun_prop"	"20873"	"َ"
"4243"	"بَرْفِيز"	"برفيز"	"noun_prop"	"20860"	"َ"
"4244"	"مُوسَوِيّ"	"موسوي"	"noun_prop"	"20848"	"َ"
"4245"	"مُقْتَدَى"	"مقتدى"	"noun_prop"	"20817"	"َ"
"4252"	"سَيْف"	"سيف"	"noun_prop"	"20798"	"َ"
"4257"	"ناجِي"	"ناجي"	"noun_prop"	"20757"	"َ"
"4258"	"كَمِرُون"	"كمرون"	"noun_prop"	"20750"	"َ"
"4259"	"خافِيِير"	"خافيير"	"noun_prop"	"20736"	"َ"
"4262"	"بِلال"	"بلال"	"noun_prop"	"20702"	"َ"
"4267"	"بَنْجلادِيش"	"بنجلاديش"	"noun_prop"	"20631"	"َ"
"4270"	"مُعَوَّض"	"معوض"	"noun_prop"	"20622"	"َ"
"4274"	"كالِيفُورْنِيا"	"كاليفورنيا"	"noun_prop"	"20607"	"َ"
"4278"	"مَرْسِيلِيا"	"مرسيليا"	"noun_prop"	"20554"	"َ"
"4281"	"كرِمْلِين"	"كرملين"	"noun_prop"	"20527"	"َ"
"4304"	"اِتِّحاد"	"اتحاد"	"noun_prop"	"20318"	"َ"
"4307"	"قادِسِيَّة"	"قادسية"	"noun_prop"	"20316"	"َ"
"4312"	"كَرْبَلاء"	"كربلاء"	"noun_prop"	"20284"	"َ"
"4320"	"رُوانْدا"	"رواندا"	"noun_prop"	"20170"	"َ"
"4326"	"مَقْدُونِيا"	"مقدونيا"	"noun_prop"	"20079"	"َ"
"4328"	"مارِيا"	"ماريا"	"noun_prop"	"20078"	"َ"
"4330"	"جاكارْتا"	"جاكارتا"	"noun_prop"	"20054"	"َ"
"4332"	"عامِر"	"عامر"	"noun_prop"	"20024"	"َ"
"4343"	"بُور"	"بور"	"noun_prop"	"19960"	"َ"
"4345"	"شُوف"	"شوف"	"noun_prop"	"19947"	"َ"
"4357"	"غانَة"	"غانة"	"noun_prop"	"19805"	"َ"
"4368"	"كامب"	"كامب"	"noun_prop"	"19745"	"َ"
"4371"	"سترِيت"	"ستريت"	"noun_prop"	"19737"	"َ"
"4373"	"نِيُودِلْهِي"	"نيودلهي"	"noun_prop"	"19717"	"َ"
"4374"	"قُبْلان"	"قبلان"	"noun_prop"	"19705"	"َ"
"4379"	"عارِف"	"عارف"	"noun_prop"	"19674"	"َ"
"4384"	"زَكِيّ"	"زكي"	"noun_prop"	"19654"	"َ"
"4397"	"عَلاوِيّ"	"علاوي"	"noun_prop"	"19571"	"َ"
"4399"	"مُوناكُو"	"موناكو"	"noun_prop"	"19560"	"َ"
"4412"	"سِيدْنِي"	"سيدني"	"noun_prop"	"19459"	"َ"
"4420"	"تَرَجِّي"	"ترجي"	"noun_prop"	"19414"	"َ"
"4424"	"حُلْو"	"حلو"	"noun_prop"	"19376"	"َ"
"4425"	"طالِب"	"طالب"	"noun_prop"	"19364"	"َ"
"4443"	"كامِل"	"كامل"	"noun_prop"	"19243"	"َ"
"4452"	"رَفْسَنْجانِيّ"	"رفسنجاني"	"noun_prop"	"19143"	"َ"
"4465"	"حَنّا"	"حنا"	"noun_prop"	"18998"	"َ"
"4466"	"غُرَيْب"	"غريب"	"noun_prop"	"18993"	"َ"
"4478"	"ماجِد"	"ماجد"	"noun_prop"	"18898"	"َ"
"4484"	"بارِي"	"باري"	"noun_prop"	"18836"	"َ"
"4485"	"دَبِلْيُو"	"دبليو"	"noun_prop"	"18835"	"َ"
"4487"	"عَوَض"	"عوض"	"noun_prop"	"18824"	"َ"
"4505"	"نَيْرُوبِي"	"نيروبي"	"noun_prop"	"18667"	"َ"
"4509"	"فَتْحِي"	"فتحي"	"noun_prop"	"18651"	"َ"
"4510"	"نَرُوج"	"نروج"	"noun_prop"	"18651"	"َ"
"4512"	"زَرْقاوِيّ"	"زرقاوي"	"noun_prop"	"18637"	"َ"
"4513"	"سِنِغال"	"سنغال"	"noun_prop"	"18637"	"َ"
"4521"	"فلُورِيدا"	"فلوريدا"	"noun_prop"	"18582"	"َ"
"4530"	"لِشْبُونَة"	"لشبونة"	"noun_prop"	"18549"	"َ"
"4536"	"بُويز"	"بويز"	"noun_prop"	"18512"	"َ"
"4538"	"باترِيك"	"باتريك"	"noun_prop"	"18507"	"َ"
"4539"	"نَجّار"	"نجار"	"noun_prop"	"18489"	"َ"
"4559"	"مارُون"	"مارون"	"noun_prop"	"18375"	"َ"
"4560"	"شرُودِر"	"شرودر"	"noun_prop"	"18374"	"َ"
"4573"	"عِزّ"	"عز"	"noun_prop"	"18269"	"َ"
"4574"	"مُنَى"	"منى"	"noun_prop"	"18268"	"َ"
"4580"	"جِيانْغ"	"جيانغ"	"noun_prop"	"18235"	"َ"
"4591"	"حِكْمَت"	"حكمت"	"noun_prop"	"18120"	"َ"
"4592"	"شَوْقِي"	"شوقي"	"noun_prop"	"18119"	"َ"
"4599"	"نِيل"	"نيل"	"noun_prop"	"18073"	"َ"
"4600"	"شَعْث"	"شعث"	"noun_prop"	"18072"	"َ"
"4604"	"مَيامِي"	"ميامي"	"noun_prop"	"18063"	"َ"
"4608"	"لَيْكِرز"	"ليكرز"	"noun_prop"	"18038"	"َ"
"4609"	"دَنِمارْك"	"دنمارك"	"noun_prop"	"18035"	"َ"
"4610"	"شَباب"	"شباب"	"noun_prop"	"18035"	"َ"
"4614"	"دُونالد"	"دونالد"	"noun_prop"	"18000"	"َ"
"4615"	"رَجاء"	"رجاء"	"noun_prop"	"17995"	"َ"
"4617"	"رِيمُون"	"ريمون"	"noun_prop"	"17988"	"َ"
"4619"	"جَعْفَر"	"جعفر"	"noun_prop"	"17964"	"َ"
"4628"	"كرِيسْتيان"	"كريستيان"	"noun_prop"	"17864"	"َ"
"4630"	"حَلِيم"	"حليم"	"noun_prop"	"17814"	"َ"
"4637"	"لِيفِي"	"ليفي"	"noun_prop"	"17783"	"َ"
"4639"	"دِينِيس"	"دينيس"	"noun_prop"	"17773"	"َ"
"4640"	"نِيُو"	"نيو"	"noun_prop"	"17759"	"َ"
"4642"	"لاهاي"	"لاهاي"	"noun_prop"	"17749"	"َ"
"4643"	"بُوِينغ"	"بوينغ"	"noun_prop"	"17748"	"َ"
"4649"	"نِزار"	"نزار"	"noun_prop"	"17683"	"َ"
"4654"	"كَنْعان"	"كنعان"	"noun_prop"	"17652"	"َ"
"4656"	"رُود"	"رود"	"noun_prop"	"17638"	"َ"
"4663"	"دِيب"	"ديب"	"noun_prop"	"17613"	"َ"
"4667"	"شاكِر"	"شاكر"	"noun_prop"	"17590"	"َ"
"4668"	"يَعْقُوب"	"يعقوب"	"noun_prop"	"17584"	"َ"
"4672"	"مَحْفُوظ"	"محفوظ"	"noun_prop"	"17566"	"َ"
"4674"	"مادْلِين"	"مادلين"	"noun_prop"	"17560"	"َ"
"4676"	"باوْلُو"	"باولو"	"noun_prop"	"17539"	"َ"
"4684"	"مَرْيَم"	"مريم"	"noun_prop"	"17492"	"َ"
"4685"	"ذِي"	"ذي"	"noun_prop"	"17489"	"َ"
"4697"	"تَيْمُور"	"تيمور"	"noun_prop"	"17407"	"َ"
"4701"	"رُونالْدُو"	"رونالدو"	"noun_prop"	"17400"	"َ"
"4709"	"أَبِي"	"أبي"	"noun_prop"	"17388"	"َ"
"4720"	"مُوفاز"	"موفاز"	"noun_prop"	"17333"	"َ"
"4724"	"بَيْضُون"	"بيضون"	"noun_prop"	"17301"	"َ"
"4725"	"هامْبُورْغ"	"هامبورغ"	"noun_prop"	"17295"	"َ"
"4728"	"ضاهِر"	"ضاهر"	"noun_prop"	"17283"	"َ"
"4734"	"تشارْلز"	"تشارلز"	"noun_prop"	"17223"	"َ"
"4737"	"بُوسْطُن"	"بوسطن"	"noun_prop"	"17215"	"َ"
"4740"	"نايِف"	"نايف"	"noun_prop"	"17186"	"َ"
"4746"	"بَسّام"	"بسام"	"noun_prop"	"17170"	"َ"
"4757"	"بَيْكِر"	"بيكر"	"noun_prop"	"17069"	"َ"
"4768"	"تشانغ"	"تشانغ"	"noun_prop"	"17015"	"َ"
"4771"	"كُول"	"كول"	"noun_prop"	"17000"	"َ"
"4772"	"جُمْعَة"	"جمعة"	"noun_prop"	"16995"	"َ"
"4780"	"شام"	"شام"	"noun_prop"	"16972"	"َ"
"4782"	"مِيخائِيل"	"ميخائيل"	"noun_prop"	"16952"	"َ"
"4793"	"جَعْفَرِيّ"	"جعفري"	"noun_prop"	"16915"	"َ"
"4797"	"بِيرنْز"	"بيرنز"	"noun_prop"	"16881"	"َ"
"4800"	"عَقْل"	"عقل"	"noun_prop"	"16856"	"َ"
"4810"	"مُلّا"	"ملا"	"noun_prop"	"16774"	"َ"
"4811"	"براغ"	"براغ"	"noun_prop"	"16769"	"َ"
"4822"	"بُورْتُو"	"بورتو"	"noun_prop"	"16693"	"َ"
"4830"	"زُهَيْر"	"زهير"	"noun_prop"	"16651"	"َ"
"4833"	"كاسترو"	"كاسترو"	"noun_prop"	"16620"	"َ"
"4835"	"عَبُّود"	"عبود"	"noun_prop"	"16608"	"َ"
"4838"	"عَبْدُه"	"عبده"	"noun_prop"	"16596"	"َ"
"4842"	"غالِي"	"غالي"	"noun_prop"	"16576"	"َ"
"4848"	"قَرَنْق"	"قرنق"	"noun_prop"	"16540"	"َ"
"4853"	"صَبْرِي"	"صبري"	"noun_prop"	"16518"	"َ"
"4855"	"وُول"	"وول"	"noun_prop"	"16470"	"َ"
"4857"	"سَرْكِيس"	"سركيس"	"noun_prop"	"16464"	"َ"
"4858"	"يَدِيعُوت"	"يديعوت"	"noun_prop"	"16463"	"َ"
"4865"	"صَفاء"	"صفاء"	"noun_prop"	"16434"	"َ"
"4875"	"تِبِت"	"تبت"	"noun_prop"	"16383"	"َ"
"4879"	"نَعِيم"	"نعيم"	"noun_prop"	"16365"	"َ"
"4886"	"دا"	"دا"	"noun_prop"	"16351"	"َ"
"4895"	"مارِينز"	"مارينز"	"noun_prop"	"16293"	"َ"
"4900"	"حَيْفا"	"حيفا"	"noun_prop"	"16259"	"َ"
"4905"	"جَبْرَئِيل"	"جبرئيل"	"noun_prop"	"16246"	"َ"
"4906"	"أَزْهَر"	"أزهر"	"noun_prop"	"16246"	"َ"
"4908"	"كارْتِر"	"كارتر"	"noun_prop"	"16238"	"َ"
"4912"	"شِيمُون"	"شيمون"	"noun_prop"	"16232"	"َ"
"4916"	"بِرْنار"	"برنار"	"noun_prop"	"16229"	"َ"
"4919"	"بِيرِيس"	"بيريس"	"noun_prop"	"16205"	"َ"
"4923"	"دَيْلِي"	"ديلي"	"noun_prop"	"16183"	"َ"
"4924"	"هِيُوسْتُن"	"هيوستن"	"noun_prop"	"16175"	"َ"
"4926"	"دِيك"	"ديك"	"noun_prop"	"16171"	"َ"
"4930"	"أَنْوَر"	"أنور"	"noun_prop"	"16154"	"َ"
"4934"	"فَرَح"	"فرح"	"noun_prop"	"16143"	"َ"
"4939"	"فرَنْسُوا"	"فرنسوا"	"noun_prop"	"16092"	"َ"
"4943"	"يُونِيسْكُو"	"يونيسكو"	"noun_prop"	"16086"	"َ"
"4945"	"فاطِمَة"	"فاطمة"	"noun_prop"	"16075"	"َ"
"4949"	"فرانْكْفُورْت"	"فرانكفورت"	"noun_prop"	"16042"	"َ"
"4955"	"قانا"	"قانا"	"noun_prop"	"16010"	"َ"
"4960"	"غِينِيا"	"غينيا"	"noun_prop"	"15992"	"َ"
"4969"	"لِيدز"	"ليدز"	"noun_prop"	"15942"	"َ"
"4975"	"بِيرُو"	"بيرو"	"noun_prop"	"15902"	"َ"
"4976"	"غرُوزْنِي"	"غروزني"	"noun_prop"	"15901"	"َ"
"4979"	"بَلْقان"	"بلقان"	"noun_prop"	"15870"	"َ"
"4980"	"دَيْر"	"دير"	"noun_prop"	"15856"	"َ"
"4983"	"نِيُوكاسِل"	"نيوكاسل"	"noun_prop"	"15843"	"َ"
"4985"	"رُوجِيِه"	"روجيه"	"noun_prop"	"15821"	"َ"
"4989"	"بَرْغُوثِيّ"	"برغوثي"	"noun_prop"	"15802"	"َ"
"4996"	"تُرابِيّ"	"ترابي"	"noun_prop"	"15772"	"َ"
"5000"	"عَزّام"	"عزام"	"noun_prop"	"15762"	"َ"
"5030"	"وَهّاب"	"وهاب"	"noun_prop"	"15608"	"َ"
"5037"	"تامِل"	"تامل"	"noun_prop"	"15558"	"َ"
"5042"	"فِرْنانْدُو"	"فرناندو"	"noun_prop"	"15534"	"َ"
"5045"	"أَرْدُوغان"	"أردوغان"	"noun_prop"	"15518"	"َ"
"5048"	"رُوبِير"	"روبير"	"noun_prop"	"15483"	"َ"
"5051"	"مَيّ"	"مي"	"noun_prop"	"15470"	"َ"
"5059"	"جِنِرال"	"جنرال"	"noun_prop"	"15420"	"َ"
"5065"	"أُسْتُرالِيا"	"أستراليا"	"noun_prop"	"15386"	"َ"
"5081"	"مَجَر"	"مجر"	"noun_prop"	"15304"	"َ"
"5083"	"شِين"	"شين"	"noun_prop"	"15279"	"َ"
"5087"	"بَنِي"	"بني"	"noun_prop"	"15254"	"َ"
"5088"	"تَكْساس"	"تكساس"	"noun_prop"	"15240"	"َ"
"5094"	"صَقْر"	"صقر"	"noun_prop"	"15209"	"َ"
"5099"	"مِيتْشِل"	"ميتشل"	"noun_prop"	"15194"	"َ"
"5120"	"سِرِيلانْكا"	"سريلانكا"	"noun_prop"	"15045"	"َ"
"5128"	"فِيلادِلْفِيا"	"فيلادلفيا"	"noun_prop"	"15031"	"َ"
"5132"	"شتُوتْغارْت"	"شتوتغارت"	"noun_prop"	"14993"	"َ"
"5134"	"شَعْبان"	"شعبان"	"noun_prop"	"14988"	"َ"
"5135"	"دِيبُورْتِيفُو"	"ديبورتيفو"	"noun_prop"	"14978"	"َ"
"5136"	"دافِيد"	"دافيد"	"noun_prop"	"14972"	"َ"
"5148"	"غُور"	"غور"	"noun_prop"	"14918"	"َ"
"5149"	"مانْدِيلا"	"مانديلا"	"noun_prop"	"14917"	"َ"
"5155"	"جُونْسُون"	"جونسون"	"noun_prop"	"14856"	"َ"
"5156"	"نِيُوز"	"نيوز"	"noun_prop"	"14855"	"َ"
"5167"	"جُو"	"جو"	"noun_prop"	"14791"	"َ"
"5170"	"كلُود"	"كلود"	"noun_prop"	"14773"	"َ"
"5175"	"دالاس"	"دالاس"	"noun_prop"	"14763"	"َ"
"5181"	"رُوبِن"	"روبن"	"noun_prop"	"14745"	"َ"
"5203"	"جُوزِيف"	"جوزيف"	"noun_prop"	"14644"	"َ"
"5208"	"جَلِيل"	"جليل"	"noun_prop"	"14615"	"َ"
"5210"	"مَجْدِي"	"مجدي"	"noun_prop"	"14613"	"َ"
"5220"	"سترُو"	"سترو"	"noun_prop"	"14562"	"َ"
"5223"	"إِيهُود"	"إيهود"	"noun_prop"	"14546"	"َ"
"5229"	"دِيترُويت"	"ديترويت"	"noun_prop"	"14521"	"َ"
"5238"	"دِياب"	"دياب"	"noun_prop"	"14485"	"َ"
"5241"	"مُجاهِد"	"مجاهد"	"noun_prop"	"14485"	"َ"
"5242"	"شُوماخَر"	"شوماخر"	"noun_prop"	"14483"	"َ"
"5249"	"رَمْزِي"	"رمزي"	"noun_prop"	"14427"	"َ"
"5257"	"خَيْر"	"خير"	"noun_prop"	"14403"	"َ"
"5259"	"زَكَرِيّا"	"زكريا"	"noun_prop"	"14398"	"َ"
"5265"	"تُورُونْتُو"	"تورونتو"	"noun_prop"	"14371"	"َ"
"5270"	"دُورْتمُونْد"	"دورتموند"	"noun_prop"	"14358"	"َ"
"5278"	"مُوغابِي"	"موغابي"	"noun_prop"	"14327"	"َ"
"5284"	"عَظِيم"	"عظيم"	"noun_prop"	"14294"	"َ"
"5285"	"جَبَل"	"جبل"	"noun_prop"	"14292"	"َ"
"5286"	"شَفِيق"	"شفيق"	"noun_prop"	"14292"	"َ"
"5288"	"حُلْوَة"	"حلوة"	"noun_prop"	"14277"	"َ"
"5291"	"ستِيفِن"	"ستيفن"	"noun_prop"	"14262"	"َ"
